time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,x,y,z,qw,qx,qy,qz
1691406579.2002234,-0.07160705726087056,-0.3518018698441354,0.050327518086974644,-2.277279201306795,-0.12252705572048823,1.8823509058563772,0.9423946498880783,0.4405850072479307,-0.01713201509733299,0.4918654822649111,0.06932166561741653,0.8923064471512465,-0.4459675210891275,0.00983265894686391
1691406579.3007765,-0.07160824782262154,-0.3518035393079271,0.05032592657208442,-2.277279201306795,-0.12252573329210281,1.8823523697511242,0.9423974981953699,0.4405844975141151,-0.01713643159488573,0.49186344083920164,0.06932185974732893,0.8923046026476937,-0.4459712311312239,0.009830404783815715
1691406579.4002614,-0.07160372743905957,-0.3518018698441354,0.05032397772891675,-2.2772828205844813,-0.12252644536892573,1.8823498461644126,0.9423946498880783,0.44058453058612035,-0.017134435966631185,0.49186653581037,0.06932068506173553,0.8923052205271463,-0.4459701130353863,0.009833327096016076
1691406579.5008264,-0.07160558093422004,-0.3517997436211179,0.05032592657208442,-2.2772828205844813,-0.12252776779731114,1.8823492649250297,0.9423946498880783,0.4405841325226599,-0.017132836392999482,0.4918649291563584,0.06932201584280782,0.8923060972800096,-0.44596816474388334,0.00983274688884641
1691406579.6011279,-0.07160917054932994,-0.3518035393079271,0.05032592657208442,-2.277279201306795,-0.12252644536892573,1.8823510540580362,0.9423916998555262,0.4405846182729245,-0.01713553795268665,0.4918640741773318,0.06932220272668999,0.8923044621680989,-0.44597145369156244,0.009830640683800358
1691406579.7003663,-0.07160245148776372,-0.35180353930657887,0.05032397773025328,-2.2772808717426503,-0.12252776779738546,1.8823530265403075,0.942396786118547,0.4405846627261238,-0.017134046363289454,0.4918649915673424,0.06932188602245087,0.8923055388357608,-0.44596930338106355,0.009832696635297117
1691406579.8007848,-0.07160721293865645,-0.3518035402759898,0.050327597007939685,-2.2772808717426503,-0.12252573329212758,1.8823502188116032,0.9423932257344324,0.44058552764743847,-0.017133484371079623,0.4918674624219566,0.06932084617072923,0.8923062949188855,-0.4459679035461479,0.009834904217070563
1691406579.9003325,-0.07160917087227481,-0.3518035399519699,0.05032592657208442,-2.2772828205843374,-0.12252644536893399,1.8823523131697335,0.9423946498880783,0.44058447659840755,-0.017134408403219635,0.49186802294220494,0.06932097594232105,0.8923056673430728,-0.4459691390190129,0.009834905412762012
1691406580.000903,-0.07160729186981304,-0.35180354027999067,0.05032397773025328,-2.2772808717426503,-0.12252776779731114,1.8823499684261067,0.9423916998555262,0.44058493611972754,-0.01713199546325798,0.49186420669827846,0.06932265201509852,0.8923073028713971,-0.4459656736610637,0.009831839909191772
1691406580.1011314,-0.07160531984437771,-0.3517995077341388,0.05032397773025328,-2.2772808717426503,-0.12252776779731114,1.8823492649788658,0.9423953619649011,0.44058372056618395,-0.017132880409809793,0.4918640240831089,0.06932147950913026,0.8923048659698227,-0.44597074833873784,0.009831086991180429
1691406580.200341,-0.07160587171350732,-0.3518018698321292,0.05032592657208442,-2.2772808717426503,-0.12252705572048823,1.8823523173865282,0.942396786118547,0.440584225026408,-0.017133662708566245,0.4918640955375948,0.06932199709224236,0.8923052976396048,-0.4459698025193948,0.009831162914508581
1691406580.3006892,-0.07160422827007851,-0.35180354027999067,0.05032397773025328,-2.2772828205844813,-0.12252705572048833,1.8823498461824042,0.9423916998555262,0.44058518715467304,-0.017131870731640377,0.49186599371870104,0.06932094109723883,0.8923064428262512,-0.4459676102434836,0.00983411561207318
1691406580.400363,-0.07160367502944552,-0.35180354027999067,0.05032230729439802,-2.2772808717426503,-0.12252776779731114,1.8823485412200265,0.9423925136576096,0.44058528639499467,-0.017134550881836984,0.4918682827794305,0.06931943955427146,0.8923048386481771,-0.4459710179947074,0.009835717243642335
1691406580.5007536,-0.07160585927310643,-0.35179825056644903,0.050327597007939685,-2.2772828205844813,-0.12252776779731114,1.8823516140130971,0.942396786118547,0.440584726546753,-0.01713456779407987,0.4918657708478799,0.06932142929533487,0.892305812837522,-0.4459688331572013,0.009832378614830597
1691406580.6009672,-0.07160516211429391,-0.35180354027984195,0.05032397769416688,-2.2772828205831854,-0.12253025450309117,1.882350016285667,0.9423983119974533,0.44058415368981774,-0.01713364103957976,0.49186497160804704,0.06932104006573163,0.8923064833499376,-0.4459675516464255,0.009832398200119536
1691406580.7003024,-0.07160517073491278,-0.35180179110713555,0.05032592657208442,-2.2772808717426503,-0.12252776779731114,1.8823498462182287,0.9423925136576096,0.44058504633517404,-0.017132780921941305,0.4918659548025597,0.06932117656352454,0.8923062371213634,-0.44596799643386054,0.009833607218618454
1691406580.8010986,-0.07160582160681793,-0.35180354027999067,0.05032759700793969,-2.277279201306795,-0.12252573329210281,1.8823491345720875,0.9423925136576096,0.4405851640790032,-0.017134378353047684,0.4918666436189798,0.0693213454206183,0.8923054662067155,-0.44596950420032194,0.009833990543546894
1691406580.900318,-0.07160508207596651,-0.35180354027999067,0.05032397773025327,-2.2772842614320754,-0.12252776779731114,1.8823540867088078,0.9423960740417241,0.44058507965109156,-0.01713110423008392,0.49186564252856046,0.06932086607549266,0.8923063330351896,-0.44596786683997247,0.00983296995019487
1691406581.0006382,-0.07160721294247727,-0.3518007057479947,0.05032397773010478,-2.2772775308709394,-0.12252705572048823,1.8823494888076577,0.9423983119974533,0.440585124167935,-0.01713279412301985,0.4918674450303476,0.06932039551353414,0.8923056215939555,-0.44596931051322664,0.009835370762145891
1691406581.1008558,-0.07160372731909058,-0.3518035402799852,0.05032397773025328,-2.277279192803526,-0.12252776779731114,1.882349847623991,0.9423960740417213,0.4405848253493774,-0.017135294148047722,0.4918667892150928,0.06932056694083098,0.8923043148052059,-0.44597190816543536,0.00983493295830239
1691406581.200347,-0.07160372840171142,-0.351803540171982,0.05032592657208442,-2.2772792009918588,-0.12252837814887364,1.882351842187363,0.9423960740417241,0.4405842330441019,-0.017136208574359935,0.4918656955584138,0.06932147883892947,0.8923047700392347,-0.445970900555018,0.009832893519142342
1691406581.300816,-0.07160341174307207,-0.35180518447017933,0.05032592657208442,-2.277279192803526,-0.12252837961150857,1.8823498594617138,0.9423960740417241,0.4405844265670751,-0.017135605190922106,0.4918648900359991,0.06932113583375375,0.8923045628531895,-0.44597139883412296,0.009831513618582493
1691406581.4004264,-0.07160723957265079,-0.3518068811517012,0.05032759700793962,-2.2772828205844813,-0.12252573329210281,1.882349134734274,0.9423932257344324,0.44058526292461303,-0.017132397168292197,0.49186757040869156,0.06932038385379109,0.892306529170354,-0.44596748309705403,0.009835974908361175
1691406581.5009646,-0.07160269121373523,-0.35180354027999067,0.05032759397668178,-2.2772828205844813,-0.12252706010839304,1.8823494873005933,0.9423909877787032,0.44058457847094185,-0.01713427741419569,0.49186656663817374,0.06932057237033988,0.8923049869981514,-0.4459705929245335,0.009833548241469628
1691406581.6010818,-0.07160341168422092,-0.3518035314234277,0.05032397773025328,-2.2772791247773743,-0.12252705572048823,1.882350206809639,0.9423953619649011,0.4405857570370485,-0.017133669137448748,0.49186614100367937,0.0693201227440113,0.8923052316312016,-0.4459701584315412,0.009834224671478124
1691406581.7003973,-0.0716051726854263,-0.3518052107158454,0.05032592657208442,-2.2772808707978425,-0.12252705572048823,1.8823496050441222,0.9423939378112554,0.44058461481174765,-0.017132900948011447,0.49186749500162624,0.06932031826704778,0.8923069460974454,-0.445966669558143,0.009835500232519154
1691406581.8009286,-0.07160342337938523,-0.3518018698441354,0.05032592657208442,-2.2772808717426503,-0.12252644536892573,1.8823491340938396,0.9423939378112554,0.44058505369913864,-0.017133007515926047,0.4918652681470124,0.06932119641070049,0.8923070650323649,-0.4459663258534247,0.009834105262452267
1691406581.9003477,-0.07160511130120016,-0.35180354027999067,0.050327597007939685,-2.2772808717426503,-0.12252776779731114,1.882350363797129,0.9423916998555262,0.4405848974541414,-0.017133779420678293,0.49186425235780173,0.06932200989056504,0.8923062087105244,-0.44596796625308593,0.009831679280208751
1691406582.000975,-0.07160183022421664,-0.3518035402799852,0.05032230729439802,-2.2772828205844813,-0.12252776780333052,1.8823538388828533,0.9423925136576096,0.4405851333846661,-0.01713388412564606,0.49186511847651415,0.06932111511903845,0.8923060012373331,-0.44596851375790814,0.009831983068333244
1691406582.1008565,-0.07160590636892894,-0.35180184359846883,0.05032592657208442,-2.2772775308709394,-0.12252705572048823,1.8823491733881514,0.9423953619649011,0.44058494517333535,-0.017133576879960477,0.4918673824216945,0.06932093214992938,0.8923050927493636,-0.44597029460282894,0.009834945413190273
1691406582.2001827,-0.07160555451823061,-0.351805210715846,0.05032397773025512,-2.277282820572817,-0.12252776779731114,1.8823496050564519,0.9423953619649011,0.4405847492214994,-0.01713357678885659,0.49186573644757237,0.0693211388073822,0.8923055020659296,-0.4459695013185328,0.009832323785161875
1691406582.3010607,-0.07160182109420564,-0.3518035402439884,0.05032397773025328,-2.2772775280365165,-0.12252837814887364,1.88234984616441,0.9423916998555262,0.4405848157518957,-0.01713514503312301,0.4918639628427506,0.06932145291430176,0.8923056799236045,-0.4459691367381707,0.009830504510703683
1691406582.4002547,-0.07160508255327988,-0.351805210715846,0.05032592657208436,-2.2772808717426023,-0.12252644536892573,1.882352352253789,0.9423909877787032,0.440585585135168,-0.01713633375581234,0.49186668628723174,0.06932051318828421,0.8923040932630605,-0.44597239384670506,0.009833388222778046
1691406582.5008228,-0.07160508217892728,-0.35180521067982723,0.05032230729439802,-2.2772828205844813,-0.12252644536892573,1.8823543098312103,0.942396786118547,0.440585411426627,-0.017131923994934194,0.4918659019599734,0.06932128479740295,0.8923062384493744,-0.4459679506531839,0.00983479987415808
1691406582.6010208,-0.07160532320056202,-0.3518051319788461,0.050327597007939685,-2.2772808717426503,-0.12252573329210281,1.8823498902554834,0.9423953619649011,0.4405849751104074,-0.017132950669682616,0.491865877543961,0.06932103826045287,0.8923060927550935,-0.4459683150029524,0.009833234465758423
1691406582.7003074,-0.07160342051604457,-0.35180354027999067,0.05032592657208442,-2.2772828205844813,-0.12252644536892573,1.8823491747896282,0.942396786118547,0.4405854912797842,-0.01713376437965334,0.49186239519377717,0.06932265050635678,0.8923062562909129,-0.44596782159160814,0.009829405663861274
1691406582.8007588,-0.07160703971936419,-0.35180186984413486,0.05032397773025328,-2.2772844910203367,-0.12252644536892573,1.88235094989364,0.9423932257344324,0.4405857376121976,-0.017132868622787338,0.49186440268550913,0.06932247341398148,0.8923066874821476,-0.4459669144756824,0.00983266736161928
1691406582.900409,-0.07160510950029718,-0.35180354027999067,0.05032230729439802,-2.2772844910203367,-0.12252705572048823,1.8823498466508963,0.942396786118547,0.4405848485744658,-0.01713372916098121,0.4918667608397056,0.06932063192456447,0.8923060499764024,-0.44596843035163797,0.009834749350413362
1691406583.001282,-0.07160531888212315,-0.3518035315314351,0.05032592657208442,-2.2772828205844813,-0.12252705572048823,1.8823531428881988,0.942396786118547,0.4405852118532157,-0.017134314527694913,0.4918676202285325,0.06932053698805848,0.8923060571555325,-0.44596840286328887,0.009836013562527363
1691406583.1009693,-0.07160534622848973,-0.3518052107158458,0.050327597007939685,-2.2772808717426503,-0.12252705572048823,1.8823506600203284,0.9423939378112554,0.4405853973687547,-0.017133446037239777,0.4918681543594066,0.06932064185077812,0.8923067045939944,-0.4459671082782203,0.009835236853489995
1691406583.2002451,-0.07160704296535783,-0.3518052107158459,0.05032397773025328,-2.2772828205844813,-0.12252644536892573,1.882348474338551,0.9423946498880783,0.44058510203563395,-0.01713488402914929,0.49186669899718355,0.0693214655851943,0.8923058569340458,-0.4459687115190991,0.009833637999913282
1691406583.3014812,-0.07160808363709652,-0.3518051319426957,0.050327597007939685,-2.277279201306795,-0.12252644536892573,1.8823492523156309,0.9423974981953699,0.4405847384910759,-0.017132058245405198,0.4918650009339197,0.06932158398062697,0.8923061348005781,-0.44596815496018366,0.009832830369692583
1691406583.4004514,-0.07160341455822623,-0.3518068811517012,0.05032592657208442,-2.2772844910203367,-0.12252644536892573,1.8823491515301658,0.9423916998555262,0.44058389691020144,-0.017135367533990663,0.4918648399198894,0.06932204673415333,0.8923044028274856,-0.4459715669762392,0.00983198759306003
1691406583.500905,-0.07160721294114089,-0.351805210715846,0.050327597007939685,-2.2772808717426503,-0.12252705572048823,1.8823487883061483,0.9423974981953699,0.440585605950045,-0.01713217764504001,0.4918659558845644,0.06932169286631194,0.8923069253147676,-0.44596653640065465,0.009833735010571162
1691406583.6008182,-0.07160389851688644,-0.3518035402799889,0.05032397773025328,-2.2772808717426503,-0.12252705572049649,1.8823484226588305,0.942396786118547,0.4405849793387581,-0.017134486192420376,0.49186594634450764,0.06932118101277975,0.8923058298319478,-0.4459688135679294,0.009833475261875783
1691406583.7002149,-0.07160539905900058,-0.3518052107158442,0.05032592657208442,-2.2772828205844813,-0.1225270557746599,1.882355055505104,0.9423939378112554,0.4405850044642907,-0.017133899935294187,0.4918668591960237,0.06932087533485456,0.8923053707930622,-0.445969731424299,0.009835657070269574
1691406583.8009484,-0.07160349197574309,-0.3518034615429908,0.05032397773025328,-2.2772808717426503,-0.12252776844737111,1.8823495325758923,0.9423925136576096,0.44058522278166057,-0.017133098602223902,0.49186814927945993,0.06932008756992412,0.8923058204116965,-0.44596896116540485,0.009835344211410602
1691406583.900429,-0.0716074584685605,-0.35180354027999067,0.05032397773025328,-2.2772808717426503,-0.12252644536892573,1.8823496443435905,0.9423960740417241,0.44058493176212904,-0.017134363944742107,0.49186741235919196,0.06932006350713235,0.8923052673492305,-0.44597008880355,0.009834558899060009
1691406584.0007374,-0.07160349352016468,-0.351801869844119,0.050327597007939685,-2.2772828205844813,-0.12252644536892573,1.8823491355411164,0.942396786118547,0.4405843489200016,-0.017135336609131056,0.4918673627029321,0.06932037017547744,0.8923044919821331,-0.44597159029185834,0.009834659109134777
1691406584.100735,-0.07160579347817872,-0.35180354027999067,0.05032397773025328,-2.2772828205844813,-0.12252837814887364,1.8823527783546867,0.9423925136576096,0.44058483288904754,-0.017134252636253386,0.4918651308195705,0.06932099256091297,0.8923059798012889,-0.44596855094419174,0.009833105815018962
1691406584.2002912,-0.07160459502130816,-0.35180688111569347,0.05032397773025327,-2.277279198472372,-0.12252644536892573,1.8823544379482315,0.9423974981953699,0.44058444019963416,-0.017134816898728235,0.49186647922400706,0.0693208477201914,0.8923058283552437,-0.4459688819007196,0.009832859748732464
1691406584.3008742,-0.07160344097434582,-0.3518018698441354,0.05032184686420256,-2.2772808717426503,-0.12252644536892573,1.8823491471695895,0.9423916998555262,0.4405851934367666,-0.01713189410088003,0.4918643850521708,0.06932152976586045,0.8923061542145176,-0.4459681257564099,0.009832775352526467
